T,R1,R2,k1,k2
626.0,-3.0,-0.05833333333333,151.18436544264927,514.2857142857143
627.0,-3.0,-0.0583333333333371,151.18436544264927,514.2857142857143
628.0,-3.0,-0.0627777777777787,151.18436544264927,514.2857142857143
629.0,-3.0000000000001137,-0.0666666666666664,151.184365442648,514.2857142857143
630.0,-3.0,-0.0666666666666664,151.18436544264927,514.2857142857143
631.0,-3.2692307692307168,-0.0666666666666664,148.55465801618408,514.2857142857143
632.0,-3.5,-0.0666666666666699,146.7927307924825,514.2857142857143
633.0,-3.5,-0.0666666666666664,146.7927307924825,514.2857142857143
634.0,-3.500000000000228,-0.0666666666666664,146.79273079248094,514.2857142857143
635.0,-3.4999999999997726,-0.0666666666666664,146.79273079248404,514.2857142857143
636.0,-3.500000000000228,-0.0666666666666664,146.79273079248094,514.2857142857143
637.0,-3.5,-0.0666666666666664,146.7927307924825,514.2857142857143
638.0,-2.900000000000261,-0.0666666666666664,152.3674455168417,514.2857142857143
639.0,-1.5000000000000568,-0.0666666666666664,210.99477889051022,514.2857142857143
640.0,-1.5,-0.0666666666666664,210.9947788905173,514.2857142857143
641.0,-1.7857142857143344,-0.0666666666666664,185.11716411019978,514.2857142857143
642.0,-2.0,-0.0666666666666664,173.71029565761305,514.2857142857143
643.0,-2.0,-0.0666666666666664,173.71029565761305,514.2857142857143
644.0,-2.0,-0.0710784313725483,173.71029565761305,514.2857142857143
645.0,-2.0,-0.0750000000000099,173.71029565761305,514.2857142857143
646.0,-2.0,-0.0749999999999921,173.71029565761305,514.2857142857143
647.0,-2.0,-0.0749999999999992,173.71029565761305,514.2857142857143
648.0,-2.0,-0.0750000000000064,173.71029565761305,514.2857142857143
649.0,-4.142857142856883,-0.0749999999999921,143.40214921325162,514.2857142857143
650.0,-4.999999999999773,-0.0749999999999992,140.806829022885,514.2857142857143
651.0,-5.0,-0.0750000000000064,140.8068290228845,514.2857142857143
652.0,-5.000000000000227,-0.0749999999999921,140.806829022884,514.2857142857143
653.0,-5.0,-0.0710784313725447,140.8068290228845,514.2857142857143
654.0,-5.0,-0.0666666666666664,140.8068290228845,514.2857142857143
655.0,-5.0,-0.0666666666666664,140.8068290228845,514.2857142857143
656.0,-5.0,-0.0666666666666664,140.8068290228845,514.2857142857143
657.0,-5.000000000000227,-0.0666666666666664,140.806829022884,514.2857142857143
658.0,-5.0,-0.0666666666666664,140.8068290228845,514.2857142857143
659.0,-4.38235294117635,-0.0666666666666664,142.51662658896268,514.2857142857143
660.0,-3.500000000000228,-0.0666666666666664,146.79273079248094,514.2857142857143
661.0,-3.5,-0.0710784313725518,146.7927307924825,514.2857142857143
662.0,-3.500000000000228,-0.0749999999999992,146.79273079248094,514.2857142857143
663.0,-3.5,-0.0749999999999957,146.7927307924825,514.2857142857143
664.0,-3.500000000000228,-0.0749999999999992,146.79273079248094,514.2857142857143
665.0,-3.4999999999997726,-0.0749999999999992,146.79273079248404,514.2857142857143
666.0,-3.08333333333303,-0.0749999999999957,150.2912700360027,514.2857142857143
667.0,-2.5,-0.0749999999999992,158.75925640417773,514.2857142857143
668.0,-2.5,-0.0749999999999992,158.75925640417773,514.2857142857143
669.0,-2.5,-0.0749999999999957,158.75925640417773,514.2857142857143
670.0,-2.5,-0.0749999999999992,158.75925640417773,514.2857142857143
671.0,-2.2777777777778283,-0.0750000000000028,164.0434545278197,514.2857142857143
672.0,-2.0,-0.0749999999999992,173.71029565761305,514.2857142857143
673.0,-2.0,-0.0749999999999992,173.71029565761305,514.2857142857143
674.0,-2.0,-0.0750000000000028,173.71029565761305,514.2857142857143
675.0,-5.888888888889596,-0.0749999999999992,139.24358768233557,514.2857142857143
676.0,-7.0,-0.0749999999999992,138.07501264888836,514.2857142857143
677.0,-6.999999999999545,-0.0750000000000028,138.07501264888873,514.2857142857143
678.0,-7.000000000000455,-0.0749999999999992,138.07501264888802,514.2857142857143
679.0,-7.000000000000455,-0.0793859649122801,138.07501264888802,514.2857142857143
680.0,-7.0,-0.0833333333333357,138.07501264888836,514.2857142857143
681.0,-6.999999999999545,-0.0833333333333321,138.07501264888873,514.2857142857143
682.0,-7.0,-0.0833333333333321,138.07501264888836,514.2857142857143
683.0,-7.0,-0.0833333333333357,138.07501264888836,514.2857142857143
684.0,-7.0,-0.0833333333333321,138.07501264888836,514.2857142857143
685.0,-7.0,-0.0833333333333321,138.07501264888836,514.2857142857143
686.0,-7.0,-0.0833333333333357,138.07501264888836,514.2857142857143
687.0,-6.999999999999545,-0.0833333333333321,138.07501264888873,514.2857142857143
688.0,-7.0,-0.0833333333333321,138.07501264888836,514.2857142857143
689.0,-5.909090909090651,-0.0833333333333357,139.21618286890302,514.2857142857143
690.0,-4.0,-0.0833333333333321,144.01089322788755,514.2857142857143
691.0,-4.0,-0.0833333333333321,144.01089322788755,514.2857142857143
692.0,-4.0,-0.0833333333333357,144.01089322788755,514.2857142857143
693.0,-4.0,-0.0833333333333321,144.01089322788755,514.2857142857143
694.0,-4.0,-0.0833333333333321,144.01089322788755,514.2857142857143
695.0,-4.0,-0.0833333333333357,144.01089322788755,514.2857142857143
696.0,-4.0,-0.0833333333333321,144.01089322788755,514.2857142857143
697.0,-3.3181818181816998,-0.0833333333333321,148.14814286903245,514.2857142857143
698.0,-1.5000000000001137,-0.0833333333333357,210.9947788905031,514.2857142857143
699.0,-1.5,-0.0833333333333321,210.9947788905173,514.2857142857143
700.0,-2.125,-0.0833333333333321,168.82154855454266,514.2857142857143
701.0,-2.5,-0.0833333333333357,158.75925640417773,514.2857142857143
702.0,-2.5,-0.0833333333333321,158.75925640417773,514.2857142857143
703.0,-2.5,-0.0833333333333321,158.75925640417773,514.2857142857143
704.0,-2.5,-0.0833333333333357,158.75925640417773,514.2857142857143
705.0,-2.5,-0.0833333333333321,158.75925640417773,514.2857142857143
706.0,-2.5,-0.0833333333333321,158.75925640417773,514.2857142857143
707.0,-2.5,-0.0833333333333357,158.75925640417773,514.2857142857143
708.0,-2.5000000000001137,-0.0833333333333321,158.75925640417543,514.2857142857143
709.0,-2.5,-0.0876984126984083,158.75925640417773,514.2857142857143
710.0,-2.5,-0.0916666666666685,158.75925640417773,514.2857142857143
711.0,-2.5000000000001137,-0.0916666666666614,158.75925640417543,514.2857142857143
712.0,-2.4999999999998863,-0.0916666666666685,158.75925640418006,514.2857142857143
713.0,-2.5,-0.0916666666666685,158.75925640417773,514.2857142857143
714.0,-2.5000000000001137,-0.0916666666666614,158.75925640417543,514.2857142857143
715.0,-4.166666666666515,-0.0916666666666685,143.30696588151088,514.2857142857143
716.0,-5.0,-0.0916666666666685,140.8068290228845,514.2857142857143
717.0,-5.000000000000227,-0.0916666666666685,140.806829022884,514.2857142857143
718.0,-5.000000000000227,-0.0916666666666685,140.806829022884,514.2857142857143
719.0,-5.0,-0.0916666666666614,140.8068290228845,514.2857142857143
720.0,-4.999999999999773,-0.0916666666666614,140.806829022885,514.2857142857143
721.0,-4.999999999999773,-0.0916666666666685,140.806829022885,514.2857142857143
722.0,-5.0,-0.0916666666666614,140.8068290228845,514.2857142857143
723.0,-5.000000000000227,-0.0916666666666685,140.806829022884,514.2857142857143
724.0,-5.0,-0.0916666666666685,140.8068290228845,514.2857142857143
725.0,-4.382352941176123,-0.0916666666666614,142.5166265889635,514.2857142857143
726.0,-3.500000000000228,-0.0916666666666685,146.79273079248094,514.2857142857143
727.0,-3.5,-0.0916666666666614,146.7927307924825,514.2857142857143
728.0,-3.500000000000228,-0.0916666666666685,146.79273079248094,514.2857142857143
729.0,-3.5,-0.0916666666666685,146.7927307924825,514.2857142857143
730.0,-3.500000000000228,-0.0916666666666614,146.79273079248094,514.2857142857143
731.0,-3.5,-0.0960144927536248,146.7927307924825,514.2857142857143
732.0,-3.5,-0.0999999999999943,146.7927307924825,514.2857142857143
733.0,-3.500000000000228,-0.1000000000000014,146.79273079248094,514.2857142857143
734.0,-3.5,-0.1000000000000014,146.7927307924825,514.2857142857143
735.0,-3.500000000000228,-0.1000000000000014,146.79273079248094,514.2857142857143
736.0,-3.5,-0.1000000000000014,146.7927307924825,514.2857142857143
737.0,-3.500000000000228,-0.0999999999999943,146.79273079248094,514.2857142857143
738.0,-3.4999999999997726,-0.1000000000000014,146.79273079248404,514.2857142857143
739.0,-3.08333333333303,-0.1000000000000014,150.2912700360027,514.2857142857143
740.0,-2.5,-0.1000000000000014,158.75925640417773,514.2857142857143
741.0,-2.5,-0.1000000000000014,158.75925640417773,514.2857142857143
742.0,-2.5,-0.0999999999999943,158.75925640417773,514.2857142857143
743.0,-2.4999999999998863,-0.1000000000000014,158.75925640418006,514.2857142857143
744.0,-2.5,-0.1000000000000014,158.75925640417773,514.2857142857143
745.0,-2.5000000000001137,-0.1000000000000014,158.75925640417543,514.2857142857143
746.0,-2.5,-0.1000000000000014,158.75925640417773,514.2857142857143
747.0,-2.4999999999998863,-0.0999999999999943,158.75925640418006,514.2857142857143
748.0,-2.5,-0.1000000000000014,158.75925640417773,514.2857142857143
749.0,-3.083333333333485,-0.1000000000000014,150.29127003599802,514.2857142857143
750.0,-3.500000000000228,-0.1000000000000014,146.79273079248094,514.2857142857143
751.0,-3.5,-0.1000000000000014,146.7927307924825,514.2857142857143
752.0,-3.5,-0.0999999999999943,146.7927307924825,514.2857142857143
753.0,-3.5,-0.1000000000000014,146.7927307924825,514.2857142857143
754.0,-3.5,-0.1000000000000014,146.7927307924825,514.2857142857143
755.0,-3.5,-0.1043333333333365,146.7927307924825,514.2857142857143
756.0,-5.078947368421268,-0.1083333333333342,140.63320044073257,514.2857142857143
757.0,-6.0,-0.1083333333333342,139.09633100478794,514.2857142857143
758.0,-6.0,-0.1083333333333342,139.09633100478794,514.2857142857143
759.0,-6.0,-0.1083333333333413,139.09633100478794,514.2857142857143
760.0,-5.999999999999545,-0.1083333333333271,139.0963310047885,514.2857142857143
761.0,-6.0,-0.1083333333333342,139.09633100478794,514.2857142857143
762.0,-6.000000000000455,-0.1083333333333342,139.09633100478734,514.2857142857143
763.0,-5.999999999999545,-0.1083333333333342,139.0963310047885,514.2857142857143
764.0,-5.999999999999545,-0.1083333333333342,139.0963310047885,514.2857142857143
765.0,-6.0,-0.1083333333333413,139.09633100478794,514.2857142857143
766.0,-6.0,-0.1083333333333271,139.09633100478794,514.2857142857143
767.0,-6.0,-0.1083333333333342,139.09633100478794,514.2857142857143
768.0,-4.970588235294144,-0.1083333333333342,140.87369621679403,514.2857142857143
769.0,-2.5,-0.1083333333333342,158.75925640417773,514.2857142857143
770.0,-2.5,-0.1083333333333413,158.75925640417773,514.2857142857143
771.0,-2.5000000000001137,-0.1083333333333271,158.75925640417543,514.2857142857143
772.0,-2.5,-0.1083333333333342,158.75925640417773,514.2857142857143
773.0,-2.772727272727252,-0.1083333333333271,154.07839098492516,514.2857142857143
774.0,-3.0,-0.1083333333333342,151.18436544264927,514.2857142857143
775.0,-3.0,-0.1083333333333271,151.18436544264927,514.2857142857143
776.0,-3.0,-0.1083333333333413,151.18436544264927,514.2857142857143
777.0,-3.0,-0.1083333333333342,151.18436544264927,514.2857142857143
778.0,-3.000000000000228,-0.1083333333333342,151.18436544264674,514.2857142857143
779.0,-3.2692307692307168,-0.1083333333333342,148.55465801618408,514.2857142857143
780.0,-3.5,-0.1083333333333271,146.7927307924825,514.2857142857143
781.0,-3.5,-0.1126543209876587,146.7927307924825,514.2857142857143
782.0,-3.5,-0.1166666666666671,146.7927307924825,514.2857142857143
783.0,-3.4999999999997726,-0.1166666666666671,146.79273079248404,514.2857142857143
784.0,-3.5,-0.11666666666666,146.7927307924825,514.2857142857143
785.0,-3.5,-0.1166666666666671,146.7927307924825,514.2857142857143
786.0,-3.500000000000228,-0.1166666666666671,146.79273079248094,514.2857142857143
787.0,-3.500000000000228,-0.1166666666666671,146.79273079248094,514.2857142857143
788.0,-3.5,-0.1166666666666671,146.7927307924825,514.2857142857143
789.0,-3.5,-0.1166666666666671,146.7927307924825,514.2857142857143
790.0,-3.5,-0.1166666666666671,146.7927307924825,514.2857142857143
791.0,-3.5,-0.1166666666666671,146.7927307924825,514.2857142857143
792.0,-3.5,-0.1166666666666671,146.7927307924825,514.2857142857143
793.0,-3.5,-0.1166666666666671,146.7927307924825,514.2857142857143
794.0,-3.5,-0.1166666666666671,146.7927307924825,514.2857142857143
795.0,-3.5,-0.1209770114942543,146.7927307924825,514.2857142857143
796.0,-3.5,-0.125,146.7927307924825,514.2857142857143
797.0,-3.5,-0.125,146.7927307924825,514.2857142857143
798.0,-3.5,-0.125,146.7927307924825,514.2857142857143
799.0,-3.5,-0.125,146.7927307924825,514.2857142857143
800.0,-3.5,-0.125,146.7927307924825,514.2857142857143
