T,R1,R2,k1,k2
576.0,-0.0500000000000007,-0.0500000000000007,184.8321992988606,470.18678160919535
577.0,-0.0544871794871788,-0.0544871794871788,184.8321992988606,470.18678160919535
578.0,-0.05833333333333,-0.05833333333333,184.8321992988606,470.18678160919535
579.0,-0.0583333333333335,-0.0583333333333335,184.8321992988606,470.18678160919535
580.0,-0.05833333333333,-0.05833333333333,184.8321992988606,470.18678160919535
581.0,-0.0583333333333371,-0.0583333333333371,184.8321992988606,470.18678160919535
582.0,-0.0583333333333335,-0.0583333333333335,184.8321992988606,470.18678160919535
583.0,-0.0583333333333335,-0.0583333333333335,184.8321992988606,470.18678160919535
584.0,-0.0544871794871824,-0.0583333333333335,184.8321992988606,470.18678160919535
585.0,-0.0499999999999989,-0.05833333333333,184.8321992988606,470.18678160919535
586.0,-0.0500000000000007,-0.0583333333333335,184.8321992988606,470.18678160919535
587.0,-0.0500000000000007,-0.05833333333333,184.8321992988606,470.18678160919535
588.0,-0.0500000000000007,-0.0583333333333335,184.8321992988606,470.18678160919535
589.0,-0.0499999999999989,-0.05833333333333,184.8321992988606,470.18678160919535
590.0,-0.0499999999999989,-0.0583333333333371,184.8321992988606,470.18678160919535
591.0,-0.0500000000000007,-0.0544871794871806,184.8321992988606,470.18678160919535
592.0,-0.0500000000000007,-0.0500000000000007,184.8321992988606,470.18678160919535
593.0,-0.0500000000000007,-0.0500000000000007,184.8321992988606,470.18678160919535
594.0,-0.0499999999999989,-0.0499999999999989,184.8321992988606,470.18678160919535
595.0,-0.0499999999999989,-0.0499999999999989,184.8321992988606,470.18678160919535
596.0,-0.0544871794871753,-0.0500000000000007,184.8321992988606,470.18678160919535
597.0,-0.0583333333333335,-0.0544871794871788,184.8321992988606,470.18678160919535
598.0,-0.0583333333333335,-0.05833333333333,184.8321992988606,470.18678160919535
599.0,-0.05833333333333,-0.0583333333333335,184.8321992988606,470.18678160919535
600.0,-0.0583333333333371,-0.0583333333333335,184.8321992988606,470.18678160919535
601.0,-0.0583333333333335,-0.0583333333333371,184.8321992988606,470.18678160919535
602.0,-0.0583333333333335,-0.05833333333333,184.8321992988606,470.18678160919535
603.0,-0.05833333333333,-0.0583333333333335,184.8321992988606,470.18678160919535
604.0,-0.0583333333333335,-0.0583333333333335,184.8321992988606,470.18678160919535
605.0,-0.0583333333333371,-0.05833333333333,184.8321992988606,470.18678160919535
606.0,-0.05833333333333,-0.0583333333333335,184.8321992988606,470.18678160919535
607.0,-0.0583333333333371,-0.0583333333333335,184.8321992988606,470.18678160919535
608.0,-0.05833333333333,-0.0583333333333371,184.8321992988606,470.18678160919535
609.0,-0.0583333333333335,-0.05833333333333,184.8321992988606,470.18678160919535
610.0,-0.0627777777777787,-0.0583333333333371,184.8321992988606,470.18678160919535
611.0,-0.0666666666666664,-0.0627777777777787,184.8321992988606,470.18678160919535
612.0,-0.0666666666666664,-0.0666666666666664,184.8321992988606,470.18678160919535
613.0,-0.0666666666666664,-0.0666666666666664,184.8321992988606,470.18678160919535
614.0,-0.0666666666666664,-0.0666666666666664,184.8321992988606,470.18678160919535
615.0,-0.0666666666666664,-0.0666666666666664,184.8321992988606,470.18678160919535
616.0,-0.0666666666666664,-0.0666666666666664,184.8321992988606,470.18678160919535
617.0,-0.0666666666666699,-0.0666666666666699,184.8321992988606,470.18678160919535
618.0,-0.0666666666666664,-0.0666666666666664,184.8321992988606,470.18678160919535
619.0,-0.0666666666666664,-0.0666666666666664,184.8321992988606,470.18678160919535
620.0,-0.0666666666666664,-0.0666666666666664,184.8321992988606,470.18678160919535
621.0,-0.0666666666666664,-0.0666666666666664,184.8321992988606,470.18678160919535
622.0,-0.0666666666666664,-0.0666666666666664,184.8321992988606,470.18678160919535
623.0,-0.0666666666666664,-0.0666666666666664,184.8321992988606,470.18678160919535
624.0,-0.0666666666666664,-0.0666666666666664,184.8321992988606,470.18678160919535
625.0,-0.0666666666666664,-0.0666666666666664,184.8321992988606,470.18678160919535
626.0,-0.0627777777777751,-0.0666666666666664,184.8321992988606,470.18678160919535
627.0,-0.0583333333333335,-0.0666666666666664,184.8321992988606,470.18678160919535
628.0,-0.0583333333333371,-0.0666666666666664,184.8321992988606,470.18678160919535
629.0,-0.05833333333333,-0.0666666666666664,184.8321992988606,470.18678160919535
630.0,-0.0583333333333371,-0.0666666666666664,184.8321992988606,470.18678160919535
631.0,-0.0583333333333335,-0.0666666666666664,184.8321992988606,470.18678160919535
632.0,-0.0583333333333335,-0.0666666666666699,184.8321992988606,470.18678160919535
633.0,-0.0583333333333335,-0.0666666666666664,184.8321992988606,470.18678160919535
634.0,-0.0583333333333335,-0.0666666666666664,184.8321992988606,470.18678160919535
635.0,-0.0583333333333371,-0.0710784313725518,184.8321992988606,470.18678160919535
636.0,-0.05833333333333,-0.0750000000000028,184.8321992988606,470.18678160919535
637.0,-0.0583333333333335,-0.0749999999999992,184.8321992988606,470.18678160919535
638.0,-0.05833333333333,-0.0749999999999992,184.8321992988606,470.18678160919535
639.0,-0.0583333333333335,-0.0750000000000028,184.8321992988606,470.18678160919535
640.0,-0.0627777777777787,-0.0749999999999992,184.8321992988606,470.18678160919535
641.0,-0.0666666666666664,-0.0750000000000028,184.8321992988606,470.18678160919535
642.0,-0.0666666666666664,-0.0749999999999992,184.8321992988606,470.18678160919535
643.0,-0.0666666666666664,-0.0749999999999992,184.8321992988606,470.18678160919535
644.0,-0.0666666666666664,-0.0710784313725483,184.8321992988606,470.18678160919535
645.0,-0.0666666666666664,-0.0666666666666664,184.8321992988606,470.18678160919535
646.0,-0.0666666666666664,-0.0666666666666664,184.8321992988606,470.18678160919535
647.0,-0.0666666666666699,-0.0666666666666699,184.8321992988606,470.18678160919535
648.0,-0.0666666666666664,-0.0666666666666664,184.8321992988606,470.18678160919535
649.0,-0.0666666666666664,-0.0666666666666664,184.8321992988606,470.18678160919535
650.0,-0.0666666666666664,-0.0666666666666664,184.8321992988606,470.18678160919535
651.0,-0.0666666666666664,-0.0666666666666664,184.8321992988606,470.18678160919535
652.0,-0.0666666666666664,-0.0710784313725483,184.8321992988606,470.18678160919535
653.0,-0.0666666666666664,-0.0749999999999992,184.8321992988606,470.18678160919535
654.0,-0.0666666666666664,-0.0749999999999992,184.8321992988606,470.18678160919535
655.0,-0.0666666666666664,-0.0749999999999992,184.8321992988606,470.18678160919535
656.0,-0.0666666666666664,-0.0750000000000028,184.8321992988606,470.18678160919535
657.0,-0.0666666666666664,-0.0749999999999992,184.8321992988606,470.18678160919535
658.0,-0.0666666666666664,-0.0749999999999992,184.8321992988606,470.18678160919535
659.0,-0.0666666666666664,-0.0749999999999992,184.8321992988606,470.18678160919535
660.0,-0.0666666666666664,-0.0749999999999992,184.8321992988606,470.18678160919535
661.0,-0.0666666666666664,-0.0793859649122801,184.8321992988606,470.18678160919535
662.0,-0.0666666666666699,-0.0833333333333357,184.8321992988606,470.18678160919535
663.0,-0.0666666666666664,-0.0833333333333321,184.8321992988606,470.18678160919535
664.0,-0.0666666666666664,-0.0833333333333321,184.8321992988606,470.18678160919535
665.0,-0.0666666666666664,-0.0833333333333357,184.8321992988606,470.18678160919535
666.0,-0.0666666666666664,-0.0833333333333321,184.8321992988606,470.18678160919535
667.0,-0.0666666666666664,-0.0833333333333321,184.8321992988606,470.18678160919535
668.0,-0.0666666666666664,-0.0833333333333357,184.8321992988606,470.18678160919535
669.0,-0.0666666666666664,-0.0833333333333321,184.8321992988606,470.18678160919535
670.0,-0.0666666666666664,-0.0833333333333321,184.8321992988606,470.18678160919535
671.0,-0.0666666666666664,-0.0833333333333357,184.8321992988606,470.18678160919535
672.0,-0.0710784313725518,-0.0833333333333321,184.8321992988606,470.18678160919535
673.0,-0.0749999999999992,-0.0833333333333321,184.8321992988606,470.18678160919535
674.0,-0.0749999999999957,-0.0833333333333357,184.8321992988606,470.18678160919535
675.0,-0.0749999999999992,-0.0833333333333321,184.8321992988606,470.18678160919535
676.0,-0.0749999999999992,-0.0833333333333321,184.8321992988606,470.18678160919535
677.0,-0.0749999999999957,-0.0833333333333357,184.8321992988606,470.18678160919535
678.0,-0.0749999999999992,-0.0833333333333321,184.8321992988606,470.18678160919535
679.0,-0.0750000000000028,-0.0833333333333321,184.8321992988606,470.18678160919535
680.0,-0.0749999999999992,-0.0833333333333357,184.8321992988606,470.18678160919535
681.0,-0.0749999999999992,-0.0833333333333321,184.8321992988606,470.18678160919535
682.0,-0.0750000000000028,-0.0833333333333321,184.8321992988606,470.18678160919535
683.0,-0.0749999999999992,-0.0833333333333357,184.8321992988606,470.18678160919535
684.0,-0.0749999999999992,-0.0833333333333321,184.8321992988606,470.18678160919535
685.0,-0.0750000000000028,-0.0833333333333321,184.8321992988606,470.18678160919535
686.0,-0.0749999999999957,-0.0833333333333357,184.8321992988606,470.18678160919535
687.0,-0.0749999999999992,-0.0833333333333321,184.8321992988606,470.18678160919535
688.0,-0.0750000000000028,-0.0833333333333321,184.8321992988606,470.18678160919535
689.0,-0.0749999999999992,-0.0833333333333357,184.8321992988606,470.18678160919535
690.0,-0.0749999999999992,-0.0833333333333321,184.8321992988606,470.18678160919535
691.0,-0.0749999999999992,-0.0876984126984083,184.8321992988606,470.18678160919535
692.0,-0.0749999999999992,-0.0916666666666721,184.8321992988606,470.18678160919535
693.0,-0.0749999999999992,-0.091666666666665,184.8321992988606,470.18678160919535
694.0,-0.0749999999999992,-0.091666666666665,184.8321992988606,470.18678160919535
695.0,-0.0749999999999992,-0.0916666666666685,184.8321992988606,470.18678160919535
696.0,-0.0749999999999992,-0.091666666666665,184.8321992988606,470.18678160919535
697.0,-0.0750000000000028,-0.0916666666666685,184.8321992988606,470.18678160919535
698.0,-0.0749999999999992,-0.0916666666666614,184.8321992988606,470.18678160919535
699.0,-0.0793859649122836,-0.091666666666665,184.8321992988606,470.18678160919535
700.0,-0.0833333333333321,-0.0916666666666756,184.8321992988606,470.18678160919535
701.0,-0.0833333333333357,-0.0916666666666543,184.8321992988606,470.18678160919535
702.0,-0.0833333333333321,-0.0916666666666685,184.8321992988606,470.18678160919535
703.0,-0.0833333333333321,-0.0916666666666756,184.8321992988606,470.18678160919535
704.0,-0.0833333333333357,-0.0916666666666614,184.8321992988606,470.18678160919535
705.0,-0.0833333333333321,-0.0916666666666685,184.8321992988606,470.18678160919535
706.0,-0.0833333333333321,-0.0916666666666685,184.8321992988606,470.18678160919535
707.0,-0.0833333333333357,-0.0916666666666614,184.8321992988606,470.18678160919535
708.0,-0.0833333333333321,-0.0916666666666756,184.8321992988606,470.18678160919535
709.0,-0.0833333333333321,-0.0916666666666614,184.8321992988606,470.18678160919535
710.0,-0.0833333333333357,-0.0916666666666614,184.8321992988606,470.18678160919535
711.0,-0.0833333333333321,-0.0916666666666756,184.8321992988606,470.18678160919535
712.0,-0.0833333333333321,-0.0916666666666614,184.8321992988606,470.18678160919535
713.0,-0.0833333333333357,-0.0916666666666685,184.8321992988606,470.18678160919535
714.0,-0.0833333333333321,-0.0916666666666685,184.8321992988606,470.18678160919535
715.0,-0.0833333333333321,-0.0916666666666614,184.8321992988606,470.18678160919535
716.0,-0.0833333333333357,-0.0916666666666685,184.8321992988606,470.18678160919535
717.0,-0.0833333333333321,-0.0916666666666685,184.8321992988606,470.18678160919535
718.0,-0.0833333333333321,-0.0916666666666614,184.8321992988606,470.18678160919535
719.0,-0.0833333333333357,-0.0916666666666685,184.8321992988606,470.18678160919535
720.0,-0.0833333333333321,-0.0916666666666685,184.8321992988606,470.18678160919535
721.0,-0.0833333333333321,-0.0916666666666685,184.8321992988606,470.18678160919535
722.0,-0.0833333333333357,-0.0916666666666614,184.8321992988606,470.18678160919535
723.0,-0.0833333333333321,-0.0916666666666685,184.8321992988606,470.18678160919535
724.0,-0.0833333333333321,-0.0960144927536248,184.8321992988606,470.18678160919535
725.0,-0.0833333333333357,-0.1000000000000014,184.8321992988606,470.18678160919535
726.0,-0.0833333333333321,-0.1000000000000014,184.8321992988606,470.18678160919535
727.0,-0.0833333333333321,-0.0999999999999943,184.8321992988606,470.18678160919535
728.0,-0.0833333333333357,-0.1000000000000014,184.8321992988606,470.18678160919535
