T,R1,R2,k1,k2
625.0,-0.0749999999999992,-1.7857142857143344,53.365349315823146,329.11392405063293
626.0,-0.0793859649122836,-1.5,60.82531640666442,329.11392405063293
627.0,-0.0833333333333321,-1.5000000000000568,60.82531640666239,329.1139240506329
628.0,-0.0833333333333321,-1.7857142857142208,53.36534931582532,329.1139240506329
629.0,-0.0833333333333357,-2.0,50.07699125082192,329.1139240506329
630.0,-0.0833333333333321,-2.0,50.07699125082192,329.1139240506329
631.0,-0.0833333333333321,-2.0,50.07699125082192,329.1139240506329
632.0,-0.0833333333333357,-1.7857142857143913,53.36534931582212,329.11392405063293
633.0,-0.0833333333333321,-1.5,60.82531640666442,329.11392405063293
634.0,-0.0833333333333321,-1.5,60.82531640666442,329.11392405063293
635.0,-0.0833333333333357,-1.250000000000128,73.96275429288336,329.1139240506329
636.0,-0.0833333333333321,-0.8333333333333144,164.60713686287636,329.1139240506329
637.0,-0.0833333333333321,-1.0,106.0129913099028,329.1139240506329
638.0,-0.0833333333333357,-1.2999999999999543,70.47638029887186,329.11392405063293
639.0,-0.0833333333333321,-1.5,60.82531640666442,329.11392405063293
640.0,-0.0833333333333321,-1.5,60.82531640666442,329.11392405063293
641.0,-0.0833333333333357,-1.3000000000000114,70.47638029886818,329.11392405063293
642.0,-0.0833333333333321,-1.0,106.0129913099028,329.1139240506329
643.0,-0.0833333333333321,-2.071428571428896,49.2356291918704,329.1139240506329
644.0,-0.0833333333333357,-2.5,45.76692396868058,329.11392405063293
645.0,-0.0833333333333321,-2.5,45.76692396868058,329.11392405063293
646.0,-0.0876984126984083,-2.5,45.76692396868058,329.11392405063293
647.0,-0.0916666666666685,-2.5,45.76692396868058,329.11392405063293
648.0,-0.091666666666665,-2.2777777777778283,47.29024613103991,329.1139240506329
649.0,-0.0916666666666685,-2.0,50.07699125082192,329.1139240506329
650.0,-0.091666666666665,-2.0,50.07699125082192,329.1139240506329
651.0,-0.091666666666665,-2.0,50.07699125082192,329.1139240506329
652.0,-0.0916666666666721,-2.9545454545457237,43.73365133291657,329.1139240506329
653.0,-0.091666666666665,-3.500000000000228,42.31722862338678,329.1139240506329
654.0,-0.091666666666665,-3.4999999999997726,42.31722862338771,329.11392405063293
655.0,-0.0916666666666721,-3.5,42.317228623387244,329.1139240506329
656.0,-0.091666666666665,-3.5,42.317228623387244,329.1139240506329
657.0,-0.0916666666666685,-3.500000000000228,42.31722862338678,329.1139240506329
658.0,-0.0916666666666685,-3.5,42.317228623387244,329.1139240506329
659.0,-0.0916666666666614,-2.900000000000091,43.9243005555421,329.11392405063293
660.0,-0.0916666666666685,-1.5,60.82531640666442,329.11392405063293
661.0,-0.0916666666666721,-1.5,60.82531640666442,329.11392405063293
662.0,-0.0916666666666614,-3.318181818181756,42.707965156542485,329.11392405063293
663.0,-0.0916666666666685,-4.0,41.515283897796536,329.1139240506329
664.0,-0.0916666666666685,-4.0,41.515283897796536,329.1139240506329
665.0,-0.0916666666666685,-4.0,41.515283897796536,329.1139240506329
666.0,-0.091666666666665,-4.0,41.515283897796536,329.1139240506329
667.0,-0.0916666666666685,-4.0,41.515283897796536,329.1139240506329
668.0,-0.0916666666666685,-4.0,41.515283897796536,329.1139240506329
669.0,-0.091666666666665,-4.0,41.515283897796536,329.1139240506329
670.0,-0.0916666666666685,-3.5714285714287826,42.18065257516059,329.1139240506329
671.0,-0.091666666666665,-3.0,43.58324368093268,329.1139240506329
672.0,-0.0916666666666685,-3.0,43.58324368093268,329.1139240506329
673.0,-0.091666666666665,-3.0,43.58324368093268,329.1139240506329
674.0,-0.0916666666666685,-3.0,43.58324368093268,329.1139240506329
675.0,-0.091666666666665,-3.0,43.58324368093268,329.1139240506329
676.0,-0.0916666666666685,-2.7727272727273657,44.41752981930744,329.1139240506329
677.0,-0.091666666666665,-2.5,45.76692396868058,329.11392405063293
678.0,-0.0916666666666685,-2.5000000000001137,45.766923968679926,329.11392405063293
679.0,-0.1006944444444357,-2.5,45.76692396868058,329.11392405063293
680.0,-0.1083333333333342,-2.5,45.76692396868058,329.11392405063293
681.0,-0.1083333333333342,-2.5,45.76692396868058,329.11392405063293
682.0,-0.1083333333333342,-2.5,45.76692396868058,329.11392405063293
683.0,-0.1083333333333271,-2.5,45.76692396868058,329.11392405063293
684.0,-0.1083333333333342,-2.5,45.76692396868058,329.11392405063293
685.0,-0.1083333333333342,-2.4999999999998863,45.76692396868129,329.1139240506329
686.0,-0.1083333333333342,-2.772727272727252,44.41752981930787,329.1139240506329
687.0,-0.1083333333333342,-3.000000000000228,43.58324368093197,329.1139240506329
688.0,-0.1083333333333342,-2.9999999999997726,43.5832436809334,329.1139240506329
689.0,-0.1083333333333342,-3.0,43.58324368093268,329.1139240506329
690.0,-0.1083333333333271,-3.0,43.58324368093268,329.1139240506329
691.0,-0.1083333333333342,-3.000000000000228,43.58324368093197,329.1139240506329
692.0,-0.1043333333333293,-3.2692307692307168,42.825154845214634,329.11392405063293
693.0,-0.1000000000000014,-3.500000000000228,42.31722862338678,329.1139240506329
694.0,-0.1000000000000014,-3.4999999999997726,42.31722862338771,329.11392405063293
695.0,-0.1000000000000014,-3.5,42.317228623387244,329.1139240506329
696.0,-0.1000000000000014,-3.5,42.317228623387244,329.1139240506329
697.0,-0.0999999999999943,-3.500000000000228,42.31722862338678,329.1139240506329
698.0,-0.1000000000000014,-3.4999999999997726,42.31722862338771,329.11392405063293
699.0,-0.1000000000000014,-3.500000000000228,42.31722862338678,329.1139240506329
700.0,-0.1000000000000014,-3.5,42.317228623387244,329.1139240506329
701.0,-0.1000000000000014,-3.4999999999997726,42.31722862338771,329.11392405063293
702.0,-0.0999999999999943,-3.5,42.317228623387244,329.1139240506329
703.0,-0.1000000000000014,-3.4999999999997726,42.31722862338771,329.11392405063293
704.0,-0.1089743589743648,-3.500000000000228,42.31722862338678,329.1139240506329
705.0,-0.1166666666666671,-3.4999999999997726,42.31722862338771,329.11392405063293
706.0,-0.1166666666666671,-3.766666666666424,41.84803521782638,329.11392405063293
707.0,-0.11666666666666,-4.0,41.515283897796536,329.1139240506329
708.0,-0.1166666666666742,-4.0,41.515283897796536,329.1139240506329
709.0,-0.1166666666666671,-4.0,41.515283897796536,329.1139240506329
710.0,-0.1166666666666671,-4.0,41.515283897796536,329.1139240506329
711.0,-0.11666666666666,-4.0,41.515283897796536,329.1139240506329
712.0,-0.1166666666666671,-4.0,41.515283897796536,329.1139240506329
713.0,-0.1166666666666671,-4.0,41.515283897796536,329.1139240506329
714.0,-0.1166666666666742,-5.909090909090992,40.133070668648784,329.11392405063293
715.0,-0.1166666666666671,-7.0,39.80409551546626,329.1139240506329
716.0,-0.1166666666666671,-6.999999999999545,39.80409551546635,329.1139240506329
717.0,-0.1166666666666671,-7.0,39.80409551546626,329.1139240506329
718.0,-0.1166666666666671,-7.0,39.80409551546626,329.1139240506329
719.0,-0.1166666666666671,-7.000000000000455,39.80409551546612,329.1139240506329
