T,R1,R2,k1,k2
672.0,-0.0710784313725518,-2.0,52.64504208419742,765.625
673.0,-0.0749999999999992,-2.0,52.64504208419742,765.625
674.0,-0.0749999999999957,-1.6666666666667425,58.76650599697202,765.625
675.0,-0.0749999999999992,-1.0,111.44955496682081,765.6250000000001
676.0,-0.0749999999999992,-1.6666666666666288,58.76650599697491,765.625
677.0,-0.0749999999999957,-2.0,52.64504208419742,765.625
678.0,-0.0749999999999992,-2.0,52.64504208419742,765.625
679.0,-0.0750000000000028,-2.0,52.64504208419742,765.625
680.0,-0.0749999999999992,-2.0,52.64504208419742,765.625
681.0,-0.0749999999999992,-2.0,52.64504208419742,765.625
682.0,-0.0750000000000028,-2.0,52.64504208419742,765.625
683.0,-0.0749999999999992,-2.0,52.64504208419742,765.625
684.0,-0.0749999999999992,-2.0,52.64504208419742,765.625
685.0,-0.0750000000000028,-2.0,52.64504208419742,765.625
686.0,-0.0749999999999957,-2.0,52.64504208419742,765.625
687.0,-0.0749999999999992,-2.0,52.64504208419742,765.625
688.0,-0.0750000000000028,-2.0,52.64504208419742,765.625
689.0,-0.0749999999999992,-2.0,52.64504208419742,765.625
690.0,-0.0749999999999992,-2.0,52.64504208419742,765.625
691.0,-0.0749999999999992,-2.0,52.64504208419742,765.625
692.0,-0.0749999999999992,-2.0,52.64504208419742,765.625
693.0,-0.0749999999999992,-2.0,52.64504208419742,765.625
694.0,-0.0749999999999992,-2.0,52.64504208419742,765.625
695.0,-0.0749999999999992,-2.0,52.64504208419742,765.625
696.0,-0.0749999999999992,-2.0,52.64504208419742,765.625
697.0,-0.0750000000000028,-2.0,52.64504208419742,765.625
698.0,-0.0749999999999992,-2.0,52.64504208419742,765.625
699.0,-0.0793859649122836,-2.0,52.64504208419742,765.625
700.0,-0.0833333333333321,-2.5999999999996817,47.53665324738216,765.6249999999999
701.0,-0.0833333333333357,-3.0,45.81828181841643,765.625
702.0,-0.0833333333333321,-3.0,45.81828181841643,765.625
703.0,-0.0833333333333321,-3.0,45.81828181841643,765.625
704.0,-0.0833333333333357,-3.0,45.81828181841643,765.625
705.0,-0.0833333333333321,-2.9999999999997726,45.818281818417184,765.625
706.0,-0.0833333333333321,-2.772727272727252,46.69535186132369,765.625
707.0,-0.0833333333333357,-2.5,48.113945710664225,765.625
708.0,-0.0833333333333321,-2.5,48.113945710664225,765.625
709.0,-0.0833333333333321,-2.5,48.113945710664225,765.625
710.0,-0.0833333333333357,-2.5,48.113945710664225,765.625
711.0,-0.0833333333333321,-2.5,48.113945710664225,765.625
712.0,-0.0833333333333321,-2.5,48.113945710664225,765.625
713.0,-0.0833333333333357,-2.5000000000001137,48.11394571066352,765.625
714.0,-0.0833333333333321,-2.5,48.113945710664225,765.625
715.0,-0.0833333333333321,-2.5,48.113945710664225,765.625
716.0,-0.0833333333333357,-3.785714285714676,43.962974349199094,765.625
717.0,-0.0833333333333321,-4.5,43.07551691773404,765.625
718.0,-0.0833333333333321,-4.5,43.07551691773404,765.625
719.0,-0.0833333333333357,-4.5,43.07551691773404,765.625
720.0,-0.0833333333333321,-4.5,43.07551691773404,765.625
721.0,-0.0833333333333321,-4.5,43.07551691773404,765.625
722.0,-0.0833333333333357,-4.5,43.07551691773404,765.625
723.0,-0.0833333333333321,-4.5,43.07551691773404,765.625
724.0,-0.0833333333333321,-4.5,43.07551691773404,765.625
725.0,-0.0833333333333357,-3.900000000000091,43.786181918577135,765.625
726.0,-0.0833333333333321,-3.0,45.81828181841643,765.625
727.0,-0.0833333333333321,-3.0,45.81828181841643,765.625
728.0,-0.0833333333333357,-3.0,45.81828181841643,765.625
729.0,-0.0876984126984083,-3.0,45.81828181841643,765.625
730.0,-0.0916666666666685,-2.9999999999997726,45.818281818417184,765.625
731.0,-0.0916666666666685,-4.617647058823422,42.96863887013921,765.625
732.0,-0.0916666666666614,-5.499999999999318,42.378023659183995,765.6249999999999
733.0,-0.0916666666666685,-5.500000000000682,42.37802365918333,765.625
734.0,-0.0916666666666614,-5.500000000000227,42.37802365918353,765.625
735.0,-0.0916666666666685,-5.5,42.37802365918364,765.625
736.0,-0.0916666666666685,-5.499999999999318,42.378023659183995,765.6249999999999
737.0,-0.0916666666666614,-5.500000000000455,42.37802365918342,765.625
738.0,-0.0916666666666685,-5.5,42.37802365918364,765.625
739.0,-0.0916666666666685,-5.5,42.37802365918364,765.625
740.0,-0.0916666666666685,-5.499999999999545,42.37802365918388,765.625
741.0,-0.0916666666666685,-5.500000000000682,42.37802365918333,765.625
742.0,-0.0916666666666685,-4.617647058823764,42.96863887013891,765.625
743.0,-0.0916666666666685,-3.0,45.81828181841643,765.625
744.0,-0.0916666666666756,-3.0,45.81828181841643,765.625
745.0,-0.0916666666666614,-3.0,45.81828181841643,765.625
746.0,-0.0916666666666685,-3.0,45.81828181841643,765.625
747.0,-0.0916666666666614,-3.0,45.81828181841643,765.625
748.0,-0.0916666666666614,-3.0,45.81828181841643,765.625
749.0,-0.0916666666666756,-3.0,45.81828181841643,765.625
750.0,-0.0916666666666614,-3.0,45.81828181841643,765.625
751.0,-0.0960144927536248,-3.0,45.81828181841643,765.625
752.0,-0.0999999999999943,-3.0,45.81828181841643,765.625
753.0,-0.1000000000000014,-3.000000000000228,45.818281818415635,765.625
754.0,-0.1000000000000014,-2.7727272727273657,46.695351861323175,765.625
755.0,-0.1000000000000014,-2.5000000000001137,48.11394571066352,765.625
756.0,-0.1000000000000014,-2.5,48.113945710664225,765.625
757.0,-0.0999999999999943,-2.5,48.113945710664225,765.625
758.0,-0.1000000000000014,-2.5,48.113945710664225,765.625
759.0,-0.1000000000000014,-3.083333333333257,45.54761826856612,765.625
760.0,-0.1000000000000014,-3.5,44.48734291176608,765.625
761.0,-0.1000000000000014,-3.5,44.48734291176608,765.625
762.0,-0.0999999999999943,-3.5,44.48734291176608,765.625
763.0,-0.1043333333333365,-3.5,44.48734291176608,765.625
764.0,-0.1083333333333342,-3.5,44.48734291176608,765.625
765.0,-0.1083333333333413,-3.5,44.48734291176608,765.625
766.0,-0.1083333333333271,-3.269230769230944,45.021316632148114,765.625
767.0,-0.1083333333333342,-3.0,45.81828181841643,765.625
768.0,-0.1083333333333342,-3.0,45.81828181841643,765.625
769.0,-0.1083333333333342,-3.0,45.81828181841643,765.625
770.0,-0.1083333333333271,-2.9999999999997726,45.818281818417184,765.625
771.0,-0.1083333333333413,-3.000000000000228,45.818281818415635,765.625
772.0,-0.1083333333333271,-2.7727272727271384,46.69535186132419,765.625
773.0,-0.1083333333333342,-2.5,48.113945710664225,765.625
774.0,-0.1083333333333342,-2.4999999999998863,48.11394571066491,765.625
775.0,-0.1083333333333413,-2.5,48.113945710664225,765.625
776.0,-0.1083333333333342,-2.5,48.113945710664225,765.625
777.0,-0.1083333333333342,-2.772727272727252,46.69535186132369,765.625
778.0,-0.1083333333333342,-3.0,45.81828181841643,765.625
779.0,-0.1083333333333342,-3.0,45.81828181841643,765.625
780.0,-0.1083333333333271,-3.0,45.81828181841643,765.625
781.0,-0.1083333333333342,-2.9999999999997726,45.818281818417184,765.625
782.0,-0.1083333333333342,-3.0,45.81828181841643,765.625
783.0,-0.1083333333333342,-3.2692307692307168,45.021316632148725,765.6249999999999
784.0,-0.1083333333333342,-3.5,44.48734291176608,765.625
785.0,-0.1083333333333342,-3.5,44.48734291176608,765.625
786.0,-0.1083333333333342,-3.5,44.48734291176608,765.625
787.0,-0.1083333333333342,-3.5,44.48734291176608,765.625
788.0,-0.1083333333333342,-3.5,44.48734291176608,765.625
789.0,-0.1126543209876658,-3.5,44.48734291176608,765.625
790.0,-0.1166666666666671,-3.2692307692307168,45.021316632148725,765.6249999999999
791.0,-0.1166666666666671,-3.000000000000228,45.818281818415635,765.625
792.0,-0.1166666666666529,-3.0,45.81828181841643,765.625
793.0,-0.1166666666666671,-3.0,45.81828181841643,765.625
794.0,-0.1166666666666671,-3.0,45.81828181841643,765.625
795.0,-0.1166666666666671,-3.000000000000228,45.818281818415635,765.625
796.0,-0.11666666666666,-3.0,45.81828181841643,765.625
797.0,-0.1166666666666671,-3.0,45.81828181841643,765.625
798.0,-0.1166666666666671,-3.0,45.81828181841643,765.625
799.0,-0.1166666666666671,-3.0,45.81828181841643,765.625
800.0,-0.11666666666666,-2.9999999999997726,45.818281818417184,765.625
801.0,-0.1166666666666742,-3.0,45.81828181841643,765.625
802.0,-0.1166666666666671,-3.571428571428441,44.34376296363103,765.625
803.0,-0.1209770114942472,-4.0,43.64427281563225,765.625
804.0,-0.125,-4.0,43.64427281563225,765.625
805.0,-0.125,-4.0,43.64427281563225,765.625
806.0,-0.125,-4.0,43.64427281563225,765.625
807.0,-0.125,-4.0,43.64427281563225,765.625
808.0,-0.125,-4.0,43.64427281563225,765.625
809.0,-0.125,-4.0,43.64427281563225,765.625
810.0,-0.125,-3.4230769230769056,44.65270226111749,765.625
811.0,-0.125,-2.5,48.113945710664225,765.625
812.0,-0.125,-2.4999999999998863,48.11394571066491,765.625
813.0,-0.125,-2.5000000000001137,48.11394571066352,765.625
814.0,-0.125,-2.5,48.113945710664225,765.625
815.0,-0.125,-3.4230769230769056,44.65270226111749,765.625
816.0,-0.125,-4.0,43.64427281563225,765.625
817.0,-0.125,-4.0,43.64427281563225,765.625
818.0,-0.125,-4.0,43.64427281563225,765.625
819.0,-0.125,-4.0,43.64427281563225,765.625
820.0,-0.125,-4.0,43.64427281563225,765.625
821.0,-0.125,-4.0,43.64427281563225,765.625
822.0,-0.125,-4.0,43.64427281563225,765.625
823.0,-0.125,-3.571428571428896,44.34376296363016,765.625
824.0,-0.125,-3.0,45.81828181841643,765.625
