T,R1,R2,k1,k2
583.0,-1.5,-0.0583333333333335,218.11984457154827,422.9166666666667
584.0,-1.5000000000000568,-0.0583333333333335,218.11984457154097,422.9166666666667
585.0,-1.5,-0.05833333333333,218.11984457154827,422.9166666666667
586.0,-1.5,-0.0583333333333335,218.11984457154827,422.9166666666667
587.0,-1.3000000000000966,-0.05833333333333,252.7286009328341,422.9166666666667
588.0,-1.0,-0.0583333333333335,380.1630398842826,422.9166666666667
589.0,-1.0,-0.05833333333333,380.1630398842826,422.9166666666667
590.0,-1.0,-0.0583333333333371,380.1630398842826,422.9166666666667
591.0,-1.2999999999999543,-0.0544871794871806,252.7286009328669,422.9166666666667
592.0,-1.5000000000000568,-0.0500000000000007,218.11984457154097,422.9166666666667
593.0,-1.5000000000000568,-0.0500000000000007,218.11984457154097,422.9166666666667
594.0,-1.3000000000000966,-0.0499999999999989,252.7286009328341,422.9166666666667
595.0,-1.0,-0.0499999999999989,380.1630398842826,422.9166666666667
596.0,-1.0,-0.0500000000000007,380.1630398842826,422.9166666666667
597.0,-1.0,-0.0544871794871788,380.1630398842826,422.9166666666667
598.0,-1.0,-0.05833333333333,380.1630398842826,422.9166666666667
599.0,-1.0,-0.0583333333333335,380.1630398842826,422.9166666666667
600.0,-1.6666666666666288,-0.0583333333333335,200.45709083216087,422.9166666666667
601.0,-2.0,-0.0583333333333371,179.57630462968348,422.9166666666667
602.0,-2.0,-0.05833333333333,179.57630462968348,422.9166666666667
603.0,-2.0,-0.0583333333333335,179.57630462968348,422.9166666666667
604.0,-1.6666666666666572,-0.0583333333333335,200.4570908321584,422.9166666666667
605.0,-1.0,-0.05833333333333,380.1630398842826,422.9166666666667
606.0,-1.6666666666666288,-0.0583333333333335,200.45709083216087,422.9166666666667
607.0,-2.0,-0.0583333333333335,179.57630462968348,422.9166666666667
608.0,-2.0,-0.0583333333333371,179.57630462968348,422.9166666666667
609.0,-2.0,-0.05833333333333,179.57630462968348,422.9166666666667
610.0,-2.2777777777777146,-0.0583333333333371,169.58302472098123,422.9166666666667
611.0,-2.5,-0.0627777777777787,164.1203849368338,422.9166666666667
612.0,-2.4999999999998863,-0.0666666666666664,164.12038493683622,422.9166666666667
613.0,-2.5,-0.0666666666666664,164.1203849368338,422.9166666666667
614.0,-2.5000000000001137,-0.0666666666666664,164.12038493683139,422.9166666666667
615.0,-4.166666666666515,-0.0666666666666664,148.14628726104536,422.9166666666667
616.0,-5.0,-0.0666666666666664,145.56172348236464,422.9166666666667
617.0,-5.000000000000227,-0.0666666666666699,145.5617234823641,422.9166666666667
618.0,-5.0,-0.0666666666666664,145.56172348236464,422.9166666666667
619.0,-5.0,-0.0666666666666664,145.56172348236464,422.9166666666667
620.0,-5.0,-0.0666666666666664,145.56172348236464,422.9166666666667
621.0,-5.0,-0.0666666666666664,145.56172348236464,422.9166666666667
622.0,-5.000000000000227,-0.0666666666666664,145.5617234823641,422.9166666666667
623.0,-5.0,-0.0666666666666664,145.56172348236464,422.9166666666667
624.0,-4.999999999999773,-0.0666666666666664,145.56172348236515,422.9166666666667
625.0,-4.25,-0.0666666666666664,147.81530198157995,422.9166666666667
626.0,-3.0,-0.0666666666666664,156.28969809300273,422.9166666666667
627.0,-3.0,-0.0666666666666664,156.28969809300273,422.9166666666667
628.0,-3.0,-0.0666666666666664,156.28969809300273,422.9166666666667
629.0,-3.0000000000001137,-0.0666666666666664,156.28969809300142,422.9166666666667
630.0,-3.0,-0.0666666666666664,156.28969809300273,422.9166666666667
631.0,-3.2692307692307168,-0.0666666666666664,153.5711882884219,422.9166666666667
632.0,-3.5,-0.0666666666666699,151.74976268632403,422.9166666666667
633.0,-3.5,-0.0666666666666664,151.74976268632403,422.9166666666667
634.0,-3.500000000000228,-0.0666666666666664,151.7497626863224,422.9166666666667
635.0,-3.4999999999997726,-0.0710784313725518,151.74976268632565,422.9166666666667
636.0,-3.500000000000228,-0.0750000000000028,151.7497626863224,422.9166666666667
637.0,-3.5,-0.0749999999999992,151.74976268632403,422.9166666666667
638.0,-2.900000000000261,-0.0749999999999992,157.51272950285787,422.9166666666667
639.0,-1.5000000000000568,-0.0750000000000028,218.11984457154097,422.9166666666667
640.0,-1.5,-0.0749999999999992,218.11984457154827,422.9166666666667
641.0,-1.7857142857143344,-0.0750000000000028,191.36837070359024,422.9166666666667
642.0,-2.0,-0.0749999999999992,179.57630462968348,422.9166666666667
643.0,-2.0,-0.0749999999999992,179.57630462968348,422.9166666666667
644.0,-2.0,-0.0710784313725483,179.57630462968348,422.9166666666667
645.0,-2.0,-0.0666666666666664,179.57630462968348,422.9166666666667
646.0,-2.0,-0.0666666666666664,179.57630462968348,422.9166666666667
647.0,-2.0,-0.0666666666666699,179.57630462968348,422.9166666666667
648.0,-2.0,-0.0666666666666664,179.57630462968348,422.9166666666667
649.0,-4.142857142856883,-0.0666666666666664,148.24468483104337,422.9166666666667
650.0,-4.999999999999773,-0.0666666666666664,145.56172348236515,422.9166666666667
651.0,-5.0,-0.0666666666666664,145.56172348236464,422.9166666666667
652.0,-5.000000000000227,-0.0710784313725483,145.5617234823641,422.9166666666667
653.0,-5.0,-0.0749999999999992,145.56172348236464,422.9166666666667
654.0,-5.0,-0.0749999999999992,145.56172348236464,422.9166666666667
655.0,-5.0,-0.0749999999999992,145.56172348236464,422.9166666666667
656.0,-5.0,-0.0750000000000028,145.56172348236464,422.9166666666667
657.0,-5.000000000000227,-0.0749999999999992,145.5617234823641,422.9166666666667
658.0,-5.0,-0.0749999999999992,145.56172348236464,422.9166666666667
659.0,-4.38235294117635,-0.0749999999999992,147.32925906463274,422.9166666666667
660.0,-3.500000000000228,-0.0749999999999992,151.7497626863224,422.9166666666667
661.0,-3.5,-0.0793859649122801,151.74976268632403,422.9166666666667
662.0,-3.500000000000228,-0.0833333333333357,151.7497626863224,422.9166666666667
663.0,-3.5,-0.0833333333333321,151.74976268632403,422.9166666666667
664.0,-3.500000000000228,-0.0833333333333321,151.7497626863224,422.9166666666667
665.0,-3.4999999999997726,-0.0833333333333357,151.74976268632565,422.9166666666667
666.0,-3.08333333333303,-0.0833333333333321,155.36644381955745,422.9166666666667
667.0,-2.5,-0.0833333333333321,164.1203849368338,422.9166666666667
668.0,-2.5,-0.0833333333333357,164.1203849368338,422.9166666666667
669.0,-2.5,-0.0833333333333321,164.1203849368338,422.9166666666667
670.0,-2.5,-0.0833333333333321,164.1203849368338,422.9166666666667
671.0,-2.2777777777778283,-0.0833333333333357,169.58302472097796,422.9166666666667
672.0,-2.0,-0.0833333333333321,179.57630462968348,422.9166666666667
673.0,-2.0,-0.0833333333333321,179.57630462968348,422.9166666666667
674.0,-2.0,-0.0833333333333357,179.57630462968348,422.9166666666667
675.0,-5.888888888889596,-0.0833333333333321,143.94569317099243,422.9166666666667
676.0,-7.0,-0.0833333333333321,142.7376566214342,422.9166666666667
677.0,-6.999999999999545,-0.0833333333333357,142.73765662143458,422.9166666666667
678.0,-7.000000000000455,-0.0833333333333321,142.73765662143379,422.9166666666667
679.0,-7.000000000000455,-0.0833333333333321,142.73765662143379,422.9166666666667
680.0,-7.0,-0.0833333333333357,142.7376566214342,422.9166666666667
681.0,-6.999999999999545,-0.0833333333333321,142.73765662143458,422.9166666666667
682.0,-7.0,-0.0833333333333321,142.7376566214342,422.9166666666667
683.0,-7.0,-0.0833333333333357,142.7376566214342,422.9166666666667
684.0,-7.0,-0.0833333333333321,142.7376566214342,422.9166666666667
685.0,-7.0,-0.0833333333333321,142.7376566214342,422.9166666666667
686.0,-7.0,-0.0833333333333357,142.7376566214342,422.9166666666667
687.0,-6.999999999999545,-0.0833333333333321,142.73765662143458,422.9166666666667
688.0,-7.0,-0.0833333333333321,142.7376566214342,422.9166666666667
689.0,-5.909090909090651,-0.0833333333333357,143.917362926624,422.9166666666667
690.0,-4.0,-0.0833333333333321,148.87398547324148,422.9166666666667
691.0,-4.0,-0.0876984126984083,148.87398547324148,422.9166666666667
692.0,-4.0,-0.0916666666666721,148.87398547324148,422.9166666666667
693.0,-4.0,-0.091666666666665,148.87398547324148,422.9166666666667
694.0,-4.0,-0.091666666666665,148.87398547324148,422.9166666666667
695.0,-4.0,-0.0916666666666685,148.87398547324148,422.9166666666667
696.0,-4.0,-0.091666666666665,148.87398547324148,422.9166666666667
697.0,-3.3181818181816998,-0.0916666666666685,153.15094556403344,422.9166666666667
698.0,-1.5000000000001137,-0.0916666666666614,218.1198445715336,422.9166666666667
699.0,-1.5,-0.091666666666665,218.11984457154827,422.9166666666667
700.0,-2.125,-0.0916666666666756,174.5224698197491,422.9166666666667
701.0,-2.5,-0.0916666666666543,164.1203849368338,422.9166666666667
702.0,-2.5,-0.0916666666666685,164.1203849368338,422.9166666666667
703.0,-2.5,-0.0916666666666756,164.1203849368338,422.9166666666667
704.0,-2.5,-0.0916666666666614,164.1203849368338,422.9166666666667
705.0,-2.5,-0.0916666666666685,164.1203849368338,422.9166666666667
706.0,-2.5,-0.0916666666666685,164.1203849368338,422.9166666666667
707.0,-2.5,-0.0916666666666614,164.1203849368338,422.9166666666667
708.0,-2.5000000000001137,-0.0916666666666756,164.12038493683139,422.9166666666667
709.0,-2.5,-0.0916666666666614,164.1203849368338,422.9166666666667
710.0,-2.5,-0.0916666666666614,164.1203849368338,422.9166666666667
711.0,-2.5000000000001137,-0.0916666666666756,164.12038493683139,422.9166666666667
712.0,-2.4999999999998863,-0.0916666666666614,164.12038493683622,422.9166666666667
713.0,-2.5,-0.0916666666666685,164.1203849368338,422.9166666666667
714.0,-2.5000000000001137,-0.0916666666666685,164.12038493683139,422.9166666666667
715.0,-4.166666666666515,-0.0916666666666614,148.14628726104536,422.9166666666667
716.0,-5.0,-0.0916666666666685,145.56172348236464,422.9166666666667
717.0,-5.000000000000227,-0.0916666666666685,145.5617234823641,422.9166666666667
718.0,-5.000000000000227,-0.0916666666666614,145.5617234823641,422.9166666666667
719.0,-5.0,-0.0916666666666685,145.56172348236464,422.9166666666667
720.0,-4.999999999999773,-0.0916666666666685,145.56172348236515,422.9166666666667
721.0,-4.999999999999773,-0.0916666666666685,145.56172348236515,422.9166666666667
722.0,-5.0,-0.0916666666666614,145.56172348236464,422.9166666666667
723.0,-5.000000000000227,-0.0916666666666685,145.5617234823641,422.9166666666667
724.0,-5.0,-0.0960144927536248,145.56172348236464,422.9166666666667
725.0,-4.382352941176123,-0.1000000000000014,147.32925906463356,422.9166666666667
726.0,-3.500000000000228,-0.1000000000000014,151.7497626863224,422.9166666666667
727.0,-3.5,-0.0999999999999943,151.74976268632403,422.9166666666667
728.0,-3.500000000000228,-0.1000000000000014,151.7497626863224,422.9166666666667
