T,R1,R2,k1,k2
617.0,-2.5,-0.0666666666666699,125.33096102192535,422.9166666666667
618.0,-2.124999999999943,-0.0666666666666664,133.27454033725195,422.9166666666667
619.0,-1.5,-0.0666666666666664,166.56778954440418,422.9166666666667
620.0,-1.5,-0.0666666666666664,166.56778954440418,422.9166666666667
621.0,-1.3000000000001537,-0.0666666666666664,192.99685681841405,422.9166666666667
622.0,-1.0,-0.0666666666666664,290.312499279426,422.9166666666667
623.0,-1.0,-0.0666666666666664,290.312499279426,422.9166666666667
624.0,-1.0,-0.0666666666666664,290.312499279426,422.9166666666667
625.0,-1.2999999999998408,-0.0666666666666664,192.996856818469,422.9166666666667
626.0,-1.5,-0.0666666666666664,166.56778954440418,422.9166666666667
627.0,-1.5000000000000568,-0.0666666666666664,166.5677895443986,422.9166666666667
628.0,-1.2499999999999574,-0.0666666666666664,202.5441579097776,422.9166666666667
629.0,-1.7000000000000457,-0.0666666666666664,150.95453334094483,422.9166666666667
630.0,-2.0,-0.0666666666666664,137.1339145022508,422.9166666666667
631.0,-2.0,-0.0666666666666664,137.1339145022508,422.9166666666667
632.0,-2.0,-0.0666666666666699,137.1339145022508,422.9166666666667
633.0,-2.954545454545496,-0.0666666666666664,119.76292211168138,422.9166666666667
634.0,-3.500000000000228,-0.0666666666666664,115.88410299942842,422.9166666666667
635.0,-3.4999999999997726,-0.0710784313725518,115.88410299943091,422.9166666666667
636.0,-3.500000000000228,-0.0750000000000028,115.88410299942842,422.9166666666667
637.0,-3.5,-0.0749999999999992,115.8841029994297,422.9166666666667
638.0,-3.500000000000228,-0.0749999999999992,115.88410299942842,422.9166666666667
639.0,-3.4999999999997726,-0.0750000000000028,115.88410299943091,422.9166666666667
640.0,-3.125000000000064,-0.0749999999999992,118.31587166520104,422.9166666666667
641.0,-0.8333333333333712,-0.0750000000000028,450.7703132551728,422.9166666666667
642.0,-1.0,-0.0749999999999992,290.312499279426,422.9166666666667
643.0,-1.0,-0.0749999999999992,290.312499279426,422.9166666666667
644.0,-1.0,-0.0710784313725483,290.312499279426,422.9166666666667
645.0,-1.2999999999999543,-0.0666666666666664,192.9968568184491,422.9166666666667
646.0,-1.5,-0.0666666666666664,166.56778954440418,422.9166666666667
647.0,-1.5,-0.0666666666666699,166.56778954440418,422.9166666666667
648.0,-1.2499999999999716,-0.0666666666666664,202.54415790977464,422.9166666666667
649.0,-1.7000000000000457,-0.0666666666666664,150.95453334094483,422.9166666666667
650.0,-2.0,-0.0666666666666664,137.1339145022508,422.9166666666667
651.0,-2.0,-0.0666666666666664,137.1339145022508,422.9166666666667
652.0,-2.0,-0.0710784313725483,137.1339145022508,422.9166666666667
653.0,-1.7857142857142776,-0.0749999999999992,146.13895658794942,422.9166666666667
654.0,-1.5,-0.0749999999999992,166.56778954440418,422.9166666666667
655.0,-1.4999999999999432,-0.0749999999999992,166.56778954440978,422.9166666666667
656.0,-1.3000000000000114,-0.0750000000000028,192.99685681843906,422.9166666666667
657.0,-1.0,-0.0749999999999992,290.312499279426,422.9166666666667
658.0,-1.0,-0.0749999999999992,290.312499279426,422.9166666666667
659.0,-1.0,-0.0749999999999992,290.312499279426,422.9166666666667
660.0,-1.0,-0.0749999999999992,290.312499279426,422.9166666666667
661.0,-1.0,-0.0793859649122801,290.312499279426,422.9166666666667
662.0,-2.500000000000228,-0.0833333333333357,125.33096102192165,422.9166666666667
663.0,-3.0,-0.0833333333333321,119.35103654163102,422.9166666666667
664.0,-3.0,-0.0833333333333321,119.35103654163102,422.9166666666667
665.0,-3.0000000000001137,-0.0833333333333357,119.35103654163002,422.9166666666667
666.0,-2.9999999999998863,-0.0833333333333321,119.35103654163203,422.9166666666667
667.0,-3.0,-0.0833333333333321,119.35103654163102,422.9166666666667
668.0,-2.5000000000000284,-0.0833333333333357,125.33096102192489,422.9166666666667
669.0,-1.0,-0.0833333333333321,290.312499279426,422.9166666666667
670.0,-1.6666666666666288,-0.0833333333333321,153.07958147504684,422.9166666666667
671.0,-2.0,-0.0833333333333357,137.1339145022508,422.9166666666667
672.0,-2.0,-0.0833333333333321,137.1339145022508,422.9166666666667
673.0,-2.0,-0.0833333333333321,137.1339145022508,422.9166666666667
674.0,-1.6666666666667425,-0.0833333333333357,153.0795814750393,422.9166666666667
675.0,-1.0,-0.0833333333333321,290.312499279426,422.9166666666667
676.0,-1.6666666666666288,-0.0833333333333321,153.07958147504684,422.9166666666667
677.0,-2.0,-0.0833333333333357,137.1339145022508,422.9166666666667
678.0,-2.0,-0.0833333333333321,137.1339145022508,422.9166666666667
679.0,-2.0,-0.0833333333333321,137.1339145022508,422.9166666666667
680.0,-2.0,-0.0833333333333357,137.1339145022508,422.9166666666667
681.0,-2.0,-0.0833333333333321,137.1339145022508,422.9166666666667
682.0,-2.0,-0.0833333333333321,137.1339145022508,422.9166666666667
683.0,-2.0,-0.0833333333333357,137.1339145022508,422.9166666666667
684.0,-2.0,-0.0833333333333321,137.1339145022508,422.9166666666667
685.0,-2.0,-0.0833333333333321,137.1339145022508,422.9166666666667
686.0,-2.0,-0.0833333333333357,137.1339145022508,422.9166666666667
687.0,-2.0,-0.0833333333333321,137.1339145022508,422.9166666666667
688.0,-2.0,-0.0833333333333321,137.1339145022508,422.9166666666667
689.0,-2.0,-0.0833333333333357,137.1339145022508,422.9166666666667
690.0,-2.0,-0.0833333333333321,137.1339145022508,422.9166666666667
691.0,-2.0,-0.0876984126984083,137.1339145022508,422.9166666666667
692.0,-2.0,-0.0916666666666721,137.1339145022508,422.9166666666667
693.0,-2.0,-0.091666666666665,137.1339145022508,422.9166666666667
694.0,-2.0,-0.091666666666665,137.1339145022508,422.9166666666667
695.0,-2.0,-0.0916666666666685,137.1339145022508,422.9166666666667
696.0,-2.0,-0.091666666666665,137.1339145022508,422.9166666666667
697.0,-2.0,-0.0916666666666685,137.1339145022508,422.9166666666667
698.0,-2.0,-0.0916666666666614,137.1339145022508,422.9166666666667
699.0,-2.0,-0.091666666666665,137.1339145022508,422.9166666666667
700.0,-2.5999999999996817,-0.0916666666666756,123.8271845565955,422.9166666666667
701.0,-3.0,-0.0916666666666543,119.35103654163102,422.9166666666667
702.0,-3.0,-0.0916666666666685,119.35103654163102,422.9166666666667
703.0,-3.0,-0.0916666666666756,119.35103654163102,422.9166666666667
704.0,-3.0,-0.0916666666666614,119.35103654163102,422.9166666666667
705.0,-2.9999999999997726,-0.0916666666666685,119.35103654163304,422.9166666666667
706.0,-2.772727272727252,-0.0916666666666685,121.63569704364315,422.9166666666667
707.0,-2.5,-0.0916666666666614,125.33096102192535,422.9166666666667
708.0,-2.5,-0.0916666666666756,125.33096102192535,422.9166666666667
709.0,-2.5,-0.0916666666666614,125.33096102192535,422.9166666666667
710.0,-2.5,-0.0916666666666614,125.33096102192535,422.9166666666667
711.0,-2.5,-0.0916666666666756,125.33096102192535,422.9166666666667
712.0,-2.5,-0.0916666666666614,125.33096102192535,422.9166666666667
713.0,-2.5000000000001137,-0.0916666666666685,125.33096102192349,422.9166666666667
714.0,-2.5,-0.0916666666666685,125.33096102192535,422.9166666666667
715.0,-2.5,-0.0916666666666614,125.33096102192535,422.9166666666667
716.0,-3.785714285714676,-0.0916666666666685,114.5181868413284,422.9166666666667
717.0,-4.5,-0.0916666666666685,112.20646845887795,422.9166666666667
718.0,-4.5,-0.0916666666666614,112.20646845887795,422.9166666666667
719.0,-4.5,-0.0916666666666685,112.20646845887795,422.9166666666667
720.0,-4.5,-0.0916666666666685,112.20646845887795,422.9166666666667
721.0,-4.5,-0.0916666666666685,112.20646845887795,422.9166666666667
722.0,-4.5,-0.0916666666666614,112.20646845887795,422.9166666666667
723.0,-4.5,-0.0916666666666685,112.20646845887795,422.9166666666667
724.0,-4.5,-0.0960144927536248,112.20646845887795,422.9166666666667
725.0,-3.900000000000091,-0.1000000000000014,114.05766411961066,422.9166666666667
726.0,-3.0,-0.1000000000000014,119.35103654163102,422.9166666666667
727.0,-3.0,-0.0999999999999943,119.35103654163102,422.9166666666667
728.0,-3.0,-0.1000000000000014,119.35103654163102,422.9166666666667
